装修预算员,广州市秉臣装饰设计有限公司,8000,广州-白云区,民营公司,五险一金 朝9点半晚6 餐饮补贴 定期体检 员工旅游 弹性工作 地铁直达 节日福利 环境优美,2年经验 中专 招2人,少于50人
稽核专员,广州市拓谷服饰有限公司,4250,广州-荔湾区,民营公司,社保 节日福利 全勤奖 绩效奖金 餐饮补贴 大小周工作,1年经验 高中 招2人,150-500人
急聘财务+持会计证,广州启腾人力资源有限公司,7000,广州-黄埔区,民营公司,,2年经验 中专 招20人,5000-10000人
会计实习生,广州美盈达财税服务有限公司,2750,广州-黄埔区,民营公司,五险一金 员工旅游 餐饮补贴 绩效奖金 专业培训 年终奖金,在校生/应届生 大专 招2人,少于50人
总账会计,广州粮山好汉食品科技有限公司,5250,广州-黄埔区,民营公司,节日福利 全勤奖 带薪年假 专业培训 生日津贴 工龄奖 单休 提成 绩效奖金 员工旅游,2年经验 中专 招1人,50-150人
财务主管,罗浮宫家居艺术中心,9000,广州,民营公司,五险一金 员工旅游 绩效奖金 定期体检 专业培训,5-7年经验 本科 招1人,500-1000人
税务会计,罗浮宫家居艺术中心,5500,广州,民营公司,做五休二 带薪年假 专业培训 节日福利 员工旅游 定期体检 五险一金 绩效奖金,2年经验 本科 招1人,500-1000人
酒店财务经理,广州凯华教育投资有限公司,16000,异地招聘,民营公司,五险一金 带薪年假,5-7年经验 本科 招1人,500-1000人
审核助理,广州凯华教育投资有限公司,4750,广州-天河区,民营公司,五险一金 带薪年假,1年经验 大专 招1人,500-1000人
财务经理,广州凯华教育投资有限公司,16000,广州-天河区,民营公司,五险一金 带薪年假,5-7年经验 本科 招1人,500-1000人
2020暑期实习生-财务管理岗,广州金科房地产开发有限公司,3500,广州,民营公司,带薪年假 五险一金,在校生/应届生 硕士 招1人,150-500人
会计,广州金科房地产开发有限公司,12500,广州,民营公司,带薪年假 五险一金 餐饮补贴 年终奖金 绩效奖金,2年经验 本科 招1人,150-500人
财务经理,广州金科房地产开发有限公司,22500,广州,民营公司,带薪年假 五险一金 餐饮补贴 年终奖金 绩效奖金,5-7年经验 本科 招1人,150-500人
财务助理经理,广州金科房地产开发有限公司,17916,广州,民营公司,带薪年假 五险一金,3-4年经验 本科 招1人,150-500人
税务经理,广州金科房地产开发有限公司,25000,广州,民营公司,带薪年假 五险一金 餐饮补贴 年终奖金 绩效奖金,5-7年经验 本科 招1人,150-500人
总账会计,李时珍国药（广州）健康产业有限公司,5500,广州-番禺区,民营公司,,2年经验 大专 招1人,50-150人
总帐会计,博纳德集团,9000,广州-天河区,民营公司,五险一金 员工旅游 餐饮补贴 通讯补贴 专业培训 绩效奖金 股票期权 弹性工作,5-7年经验 大专 招1人,500-1000人
工商财税助理会计,广州市金鹊财税咨询有限公司,3000,广州-海珠区,民营公司,,在校生/应届生 中专 招2人,少于50人
土建预算员,广东广宏建设有限公司,11500,广州-海珠区,民营公司,,1年经验 大专 招2人,150-500人
应收会计专员（年底双薪/五险一金）,广州科定家具装饰有限公司,7000,广州-天河区,民营公司,,在校生/应届生 大专 招若干人,150-500人
核算会计（五险一金/奖金）,广州科定家具装饰有限公司,7000,广州-天河区,民营公司,,在校生/应届生 大专 招若干人,150-500人
财务会计专员,广州粮山好汉食品科技有限公司,5250,广州-黄埔区,民营公司,节日福利 全勤奖 带薪年假 生日津贴 工龄奖 单休 提成 绩效奖金 员工旅游 专业培训,2年经验 中专 招1人,50-150人
会计实习生,广州美盈达财税服务有限公司,2500,广州-黄埔区,民营公司,餐饮补贴 专业培训 绩效奖金 年终奖金 员工旅游 五险一金,在校生/应届生 大专 招2人,少于50人
财务经理,广州福达企业集团有限公司,12500,广州-天河区,民营公司,,5-7年经验 大专 招若干人,1000-5000人
资产管理主管,广东电声市场营销股份有限公司,6500,广州,上市公司,十四薪 五险一金 做五休二 年终奖金 绩效奖金 专业培训 定期体检 弹性工作 员工活动,2年经验 大专 招1人,1000-5000人
税务主管,广东电声市场营销股份有限公司,7000,广州-天河区,上市公司,五险一金 带薪年假 专业培训 节日福利 全勤奖 绩效奖金 员工活动,3-4年经验 本科 招1人,1000-5000人
高级信息安全工程师,广东海大集团股份有限公司,18500,广州-番禺区,上市公司,五险一金 定期体检 年终奖金 节日福利 专业培训 高温补贴,3-4年经验 本科 招1人,10000人以上
土建项目经理（工业园孵化器）,城开海纳（平潭）资产管理有限公司,20833,广州,合资,五险一金 餐饮补贴 股票期权 通讯补贴 专业培训 绩效奖金 年终奖金 交通补贴,5-7年经验 大专 招2人,150-500人
产业投资经理/产业研究员,城开海纳（平潭）资产管理有限公司,20833,广州,合资,五险一金 餐饮补贴 股票期权 通讯补贴 专业培训 绩效奖金 年终奖金 交通补贴,3-4年经验 硕士 招8人,150-500人
总经理助理,城开海纳（平潭）资产管理有限公司,20833,广州,合资,五险一金 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 股票期权 交通补贴 定期体检 弹性工作,3-4年经验 硕士 招1人,150-500人
财务经理,城开海纳（平潭）资产管理有限公司,12500,广州,合资,五险一金 餐饮补贴,5-7年经验 本科 招1人,150-500人
财务总监,城开海纳（平潭）资产管理有限公司,20833,广州,合资,五险一金 餐饮补贴 周末双休,10年以上经验 硕士 招1人,150-500人
财务经理,广州江楠农业发展有限公司,17500,广州,民营公司,五险一金 带薪年假 节日福利,5-7年经验 大专 招1人,50-150人
会计,广州江楠农业发展有限公司,7000,广州,民营公司,五险一金 带薪年假 节日福利 定期体检 周末双休,5-7年经验 大专 招5人,50-150人
造价工程师,广东中穗会计师事务所有限公司,12500,广州-越秀区,民营公司,,5-7年经验 大专 招2人,50-150人
厨师助理,广东联宸财务管理有限公司,2500,广州-天河区,民营公司,包吃 包住宿,无需经验 招1人,少于50人
财务经理,奥园健康生活（广州）集团有限公司,12500,广州-番禺区,上市公司,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检,5-7年经验 本科 招若干人,500-1000人
财务主管,奥园健康生活（广州）集团有限公司,7000,广州-番禺区,上市公司,五险一金 餐饮补贴 交通补贴 定期体检 员工宿舍 绩效奖金 员工旅游 包住宿,3-4年经验 本科 招1人,500-1000人
会计,中天运会计师事务所（特殊普通合伙）广东分所,4000,广州,民营公司,餐饮补贴 周末双休,2年经验 本科 招2人,150-500人
财务助理/会计助理（交通便利+双休）,中天运会计师事务所（特殊普通合伙）广东分所,6000,广州,民营公司,餐饮补贴 周末双休,1年经验 大专 招2人,150-500人
注册税务师（双休+五险+交通便利）,中天运会计师事务所（特殊普通合伙）广东分所,12500,广州,民营公司,,3-4年经验 本科 招2人,150-500人
税务助理,中天运会计师事务所（特殊普通合伙）广东分所,5000,广州,民营公司,,在校生/应届生 本科 招2人,150-500人
财务顾问,广州顶呱呱企业管理有限公司,9000,广州-天河区,民营公司,,1年经验 大专 招若干人,5000-10000人
财税专员,广州顶呱呱企业管理有限公司,11500,广州-天河区,民营公司,,1年经验 大专 招5人,5000-10000人
税务专员/主任,时代中国广州公司（东区）,9000,广州-越秀区,民营公司,五险一金 绩效奖金 年终奖金 专业培训 定期体检 交通补贴 餐饮补贴 通讯补贴 补充医疗保险 免费班车,2年经验 本科 招1人,1000-5000人
财务总监,广东联结电子商务有限公司,25000,广州-海珠区,民营公司,节日福利 包三餐 包住宿,10年以上经验 本科 招若干人,150-500人
财务经理,广东联结电子商务有限公司,13000,广州-海珠区,民营公司,年终奖金 五险一金 节日福利 餐饮补贴 带薪年假,3-4年经验 本科 招2人,150-500人
总账会计,TCL科技集团股份有限公司,8000,异地招聘,民营公司,年底双薪 绩效奖金 餐补 五险一金 免费班车 年终奖金,2年经验 本科 招5人,500-1000人
数据开发(LT29myh)(J12297),北京东方国信科技股份有限公司,11500,广州,上市公司,五险一金 年终奖金 定期体检 专业培训,1年经验 本科 招5人,5000-10000人
财务经理,广州协和生物医药科技有限公司,12500,广州-白云区,民营公司,专业培训 绩效奖金 带薪年假 节日福利 带薪培训 员工旅游 社保 包吃包住,5-7年经验 本科 招1人,50-150人
渗透测试工程师（Web安全方向）,广发银行股份有限公司,22500,异地招聘,国企,六险二金 定期体检 年终奖金 带薪年假 周末双休 绩效奖金 补充医疗保险 专业培训,2年经验 本科 招若干人,500-1000人
安全合规工程师,广发银行股份有限公司,22500,异地招聘,国企,六险二金 定期体检 年终奖金 带薪年假 周末双休 绩效奖金 补充医疗保险 专业培训,3-4年经验 本科 招若干人,500-1000人
会计/财务（广汽中心项目）,广州智诚物业服务有限公司,4500,广州-天河区,国企,包吃 节日福利 带薪年假 五险一金 高温补贴 其他 周末双休 加班补贴,1年经验 大专 招1人,150-500人
QA（理化+微生物）,广州迈达康医药科技有限公司,6000,异地招聘,民营公司,五险一金 年终奖金 定期体检 员工旅游 专业培训,3-4年经验 本科 招2人,少于50人
财务主管,广东十记果业有限公司,9000,广州-天河区,民营公司,五险一金 绩效奖金 年终奖金 周末双休 带薪年假 全勤奖,5-7年经验 本科 招若干人,150-500人
税务专员,广州逸仙电子商务有限公司,7500,广州-海珠区,合资,五险一金 优厚绩效 工作前景好 大小周,1年经验 本科 招若干人,1000-5000人
财务报告主管,广州逸仙电子商务有限公司,12500,广州-天河区,合资,五险一金 优厚绩效 专业培训 公司前景好 大小周,3-4年经验 本科 招1人,1000-5000人
高级会计经理,广州逸仙电子商务有限公司,25000,广州-从化区,合资,绩效丰厚 五险一金 公司前景好 办公环境好 大小周 定期体检 专业培训 股票期权 年终奖金,5-7年经验 本科 招1人,1000-5000人
内审内控主管,广州逸仙电子商务有限公司,15000,广州-海珠区,合资,股票期权 绩效奖金高 年终奖金 五险一金 大小周 员工旅游,3-4年经验 本科 招若干人,1000-5000人
财务分析员,广州逸仙电子商务有限公司,9000,广州-海珠区,合资,股票期权 绩效奖金高 年终奖金 五险一金 大小周 员工旅游,2年经验 本科 招1人,1000-5000人
高级税务经理,广州逸仙电子商务有限公司,27500,广州-海珠区,合资,绩效奖金高 五险一金 大小周 员工旅游 年底双薪 带薪年假 节日福利,5-7年经验 本科 招1人,1000-5000人
内审内控经理,广州逸仙电子商务有限公司,17000,广州-海珠区,合资,股票期权 绩效奖金高 年终奖金 五险一金 大小周 员工旅游,5-7年经验 本科 招1人,1000-5000人
内审内控经理（舞弊调查方向）,广州逸仙电子商务有限公司,20000,广州-海珠区,合资,五险一金 优厚绩效 专业培训 公司前景好 大小周,5-7年经验 本科 招若干人,1000-5000人
会计主管,广州逸仙电子商务有限公司,14000,广州-海珠区,合资,绩效丰厚 五险一金 公司前景好 办公环境好 大小周 定期体检 专业培训 股票期权 年终奖金,3-4年经验 本科 招2人,1000-5000人
财务经理,广州六顺生物科技股份有限公司,12500,广州-黄埔区,民营公司,五险一金 交通补贴 餐饮补贴 定期体检,5-7年经验 本科 招1人,50-150人
CFO(首席财务官),广东采联采购科技有限公司,33333,广州-越秀区,民营公司,周末双休 绩效奖金 专业培训 定期体检 年终奖金,10年以上经验 本科 招1人,150-500人
财务报告主管/经理 (MJ000747),广州荔支网络技术有限公司,25000,广州-天河区,上市公司,员工旅游 免费三餐 绩效奖金 定期体检 专业培训 弹性工作 六险一金,5-7年经验 本科 招1人,500-1000人
